[nltk_data] Downloading package stopwords to
[nltk_data]     /home/bme001/20225898/nltk_data...
[nltk_data]   Package stopwords is already up-to-date!
Some weights of the model checkpoint at bert-base-multilingual-uncased were not used when initializing BertModel: ['cls.predictions.transform.LayerNorm.weight', 'cls.predictions.decoder.weight', 'cls.predictions.transform.dense.bias', 'cls.predictions.bias', 'cls.predictions.transform.LayerNorm.bias', 'cls.seq_relationship.bias', 'cls.seq_relationship.weight', 'cls.predictions.transform.dense.weight']
- This IS expected if you are initializing BertModel from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertModel from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
        463C       0.54      0.38      0.45       164
        463D       0.83      0.64      0.72       363
        463E       0.51      0.48      0.49       627
        464A       0.52      0.56      0.54      1097
        464B       0.84      0.82      0.83       150
        465A       0.75      0.79      0.77       924
        465B       0.60      0.64      0.62       397
        465C       0.85      0.79      0.82       153
        466A       0.45      0.40      0.42       205
        466B       0.31      0.11      0.16        46
        466C       0.38      0.39      0.39       234
        467A       0.66      0.71      0.69       793
        467B       0.35      0.26      0.30       132
        467C       0.62      0.71      0.66       804
        467D       0.44      0.32      0.37       168
        468A       0.75      0.78      0.77       523
        468B       0.49      0.35      0.41       136
        471A       0.44      0.42      0.43       151
        471B       0.52      0.37      0.43        86
        472A       0.71      0.79      0.75       538
        472B       0.80      0.86      0.83       201
        472C       0.64      0.59      0.62       343
        472D       0.47      0.43      0.45       127
        473A       0.66      0.54      0.59       149
        473B       0.41      0.43      0.42       205
        473C       0.45      0.19      0.26        91
        474A       0.76      0.72      0.74       232
        474B       0.49      0.41      0.45       169
        474C       0.43      0.32      0.36       165
        475A       0.32      0.24      0.28       290
        475B       0.38      0.32      0.35       299
        476A       0.28      0.20      0.24        59
        476B       0.40      0.09      0.14        23
        477A       0.54      0.50      0.52       367
        477B       0.55      0.64      0.59       624
        477C       0.29      0.29      0.29       389
        477D       0.54      0.46      0.50       421
        478A       0.58      0.68      0.63      1021
        478B       0.33      0.17      0.22       157
        478C       0.61      0.50      0.55       238
        478D       0.67      0.66      0.66       295
        479A       0.65      0.59      0.62       478
        479B       0.33      0.29      0.31       286
        480A       0.43      0.26      0.32        23
        480B       0.00      0.00      0.00         2
        481A       0.81      0.85      0.83       422
        481B       0.79      0.78      0.78       216
        482A       0.42      0.23      0.29        44
        483A       0.47      0.38      0.42       107
        484A       0.54      0.42      0.48       135
        484B       0.36      0.22      0.27        45
        485A       0.48      0.68      0.56       919
        485B       0.49      0.43      0.46        56
        486A       0.00      0.00      0.00        40
        486D       0.39      0.31      0.35       109
        486E       0.40      0.08      0.13        25
        487A       0.36      0.23      0.28       222
        487B       0.33      0.15      0.21        39
        488A       0.78      0.73      0.76       248
        488B       0.32      0.20      0.25        55
        521A       0.86      0.85      0.85       775
        521B       0.61      0.44      0.51        43
        522A       0.83      0.76      0.79       324
        523A       0.76      0.67      0.71       961
        524A       0.56      0.40      0.47       809
        525A       0.77      0.73      0.75       752
        525B       0.61      0.43      0.50       212
        525C       0.45      0.53      0.49       682
        525D       0.82      0.86      0.84      1150
        526A       0.95      0.96      0.96      1632
        526B       0.73      0.65      0.69       452
        526C       0.95      0.94      0.94       413
        526D       0.95      0.90      0.93       219
        526E       0.93      0.95      0.94       233
        531A       0.91      0.75      0.82       158
        531B       0.81      0.64      0.72        45
        531C       0.96      0.84      0.90        56
        532A       0.96      0.92      0.94       107
        532B       0.88      0.55      0.68        42
        532C       0.73      0.87      0.79       552
        533A       0.94      0.95      0.94       239
        533B       0.50      0.23      0.32        39
        533C       0.52      0.38      0.44        32
        534A       0.77      0.80      0.79       689
        534B       0.67      0.48      0.56        29
        541A       0.74      0.79      0.76       832
        541D       0.74      0.60      0.66       263
        542A       0.80      0.89      0.84      6821
        542B       0.67      0.69      0.68       418
        543A       0.80      0.88      0.84      3731
        543D       0.46      0.61      0.52      3283
        544A       0.48      0.41      0.44       312
        545A       0.84      0.83      0.83       722
        545B       0.54      0.51      0.52       299
        545C       0.44      0.30      0.36       325
        545D       0.49      0.36      0.41       235
        546A       1.00      0.31      0.47        26
        546B       0.64      0.70      0.66       417
        546C       0.52      0.55      0.54       182
        546D       0.84      0.72      0.77       116
        546E       0.72      0.59      0.65       139
        551A       0.72      0.70      0.71       555
        552A       0.91      0.95      0.93      1450
        553A       0.70      0.79      0.74      1612
        554A       0.78      0.82      0.80      1009
        554B       0.59      0.54      0.56       375
        554C       0.64      0.51      0.57       190
        554D       0.78      0.76      0.77       173
        554E       0.81      0.84      0.83       973
        554F       0.74      0.64      0.69       343
        554G       0.78      0.70      0.74       291
        554H       0.78      0.46      0.57        68
        554J       0.80      0.70      0.74       129
        555A       0.70      0.79      0.74       487
        556A       0.25      0.09      0.14        53
        561A       0.91      0.91      0.91      2111
        561D       0.75      0.79      0.77      1332
        561E       0.83      0.86      0.85       448
        561F       0.79      0.70      0.75       334
        562A       0.82      0.86      0.84       237
        562B       0.92      0.95      0.93       573
        563A       0.90      0.93      0.92      1366
        563B       0.81      0.86      0.83      1661
        563C       0.77      0.77      0.77       636
        564A       0.82      0.80      0.81       168
        564B       0.74      0.58      0.65       149
        621A       0.48      0.50      0.49        44
        621B       0.60      0.50      0.55        52
        621C       0.83      0.77      0.80       240
        621D       0.41      0.22      0.29        82
        621E       0.52      0.33      0.41        36
        621F       0.28      0.17      0.21        75
        621G       0.62      0.51      0.56        41
        622A       0.18      0.12      0.15        58
        622B       0.56      0.56      0.56       539
        622G       0.20      0.07      0.10        29
        623A       0.75      0.72      0.74       348
        623B       0.67      0.63      0.65        92
        623C       0.75      0.85      0.80       271
        623F       0.50      0.51      0.51       275
        623G       0.50      0.45      0.47       250
        624A       0.52      0.55      0.53       216
        624D       0.36      0.30      0.33        53
        624E       0.34      0.24      0.28        87
        624F       0.66      0.44      0.53        86
        624G       0.64      0.65      0.64       145
        625A       0.59      0.52      0.55       157
        625B       0.48      0.51      0.49       493
        625C       0.48      0.35      0.40       160
        625D       0.22      0.08      0.12        24
        625E       0.37      0.20      0.26        69
        625H       0.42      0.24      0.30       138
        626A       0.23      0.12      0.16        40
        626B       0.23      0.15      0.18       108
        626C       0.36      0.17      0.23        30
        627A       0.27      0.11      0.16        35
        627B       0.47      0.20      0.28       104
        627C       0.18      0.06      0.10        31
        627D       0.63      0.49      0.55       197
        627E       0.67      0.54      0.60       122
        627F       0.74      0.76      0.75       421
        628A       0.60      0.56      0.58       453
        628B       0.63      0.74      0.68       737
        628C       0.44      0.37      0.40        54
        628D       0.54      0.62      0.58        82
        628E       0.21      0.11      0.14        56
        628F       0.39      0.30      0.34        77
        628G       0.00      0.00      0.00        23
        631A       0.75      0.81      0.78       407
        632A       0.74      0.87      0.80       639
        632B       0.83      0.83      0.83        65
        632C       0.73      0.73      0.73       139
        632D       0.75      0.84      0.79       545
        632E       0.81      0.85      0.83       125
        632F       0.78      0.81      0.80       603
        632G       0.78      0.88      0.83       416
        632H       0.33      0.20      0.25        15
        632J       0.47      0.29      0.36       124
        632K       0.43      0.32      0.37       136
        633A       0.76      0.82      0.79       869
        633B       0.49      0.49      0.49       165
        633C       0.65      0.41      0.50        37
        633D       0.48      0.21      0.29       161
        634A       0.76      0.78      0.77       179
        634B       0.74      0.76      0.75       238
        634C       0.76      0.85      0.80       932
        634D       0.29      0.19      0.23       106
        635A       0.67      0.61      0.64       226
        636A       0.86      0.88      0.87       234
        636B       0.74      0.76      0.75       121
        636C       0.79      0.89      0.84       622
        636D       0.86      0.91      0.88      1391
        637A       0.12      0.04      0.06        23
        637B       0.50      0.39      0.44       164
        637C       0.70      0.45      0.55       112
        637D       0.62      0.51      0.56        78
        641A       0.80      0.89      0.84      1004
        641B       0.89      0.91      0.90       366
        642A       0.67      0.73      0.70        51
        642B       0.34      0.22      0.27        45
        643A       0.82      0.84      0.83       993
        644A       0.46      0.22      0.30        27
        651A       0.67      0.49      0.56        37
        651B       0.00      0.00      0.00         6
        652A       0.82      0.79      0.80       349
        652B       1.00      0.33      0.50         9
        653A       0.84      0.83      0.84      1023
        654A       0.50      0.35      0.41        34
        655A       0.37      0.24      0.29        45
        656A       0.65      0.54      0.59        28
        671A       0.39      0.24      0.30        70
        671B       0.29      0.15      0.19        68
        672A       0.39      0.27      0.32       204
        673A       0.38      0.11      0.17        45
        673B       0.50      0.26      0.34        38
        673C       0.44      0.45      0.45       377
        674A       0.42      0.50      0.46       249
        674B       0.60      0.27      0.37        66
        674C       0.55      0.65      0.59       563
        674D       0.35      0.38      0.36       109
        674E       0.40      0.30      0.34        61
        675A       0.63      0.70      0.66       556
        675B       0.37      0.33      0.35        94
        675C       0.58      0.40      0.47        93
        676A       0.91      0.94      0.92      1010
        676B       0.90      0.88      0.89        43
        676C       0.70      0.70      0.70       962
        676D       0.53      0.28      0.37        60
        676E       0.28      0.28      0.28       175
        681A       0.51      0.50      0.51       294
        681B       0.58      0.47      0.51       329
        682A       0.66      0.55      0.60       203
        683A       0.80      0.77      0.78       261
        684A       0.68      0.76      0.72       960
        684B       0.65      0.42      0.51       120
        685A       0.23      0.12      0.15        77
        691A       0.83      0.69      0.76        49
        691B       0.64      0.53      0.58       174
        691C       0.61      0.66      0.63       225
        691D       0.64      0.67      0.65       203
        691E       0.66      0.74      0.70       278
        691F       0.74      0.52      0.61        56
        692A       0.86      0.54      0.67        35
        7000       0.86      0.93      0.89        54
        8100       0.86      0.80      0.83        76
        8300       0.71      0.65      0.68       144
        8400       0.33      0.28      0.30       391
        8500       0.50      0.33      0.40        21
        BBBB       0.86      0.50      0.63        12
        EEEE       0.80      0.58      0.67        90
        ENAU       0.20      0.09      0.13        43
        ENNP       0.59      0.53      0.56       186
        ENSP       0.92      0.94      0.93      2246
        PR2D       0.74      0.73      0.73       339
        PRNP       0.72      0.82      0.77       956
        PRSP       0.93      0.91      0.92      1767
        PRST       0.79      0.78      0.79       313
        PRVA       0.59      0.51      0.55        88

    accuracy                           0.69    162798
   macro avg       0.55      0.48      0.50    162798
weighted avg       0.69      0.69      0.69    162798

/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision is ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/sklearn/metrics/_classification.py:1344: UndefinedMetricWarning: Precision and F-score are ill-defined and being set to 0.0 in labels with no predicted samples. Use `zero_division` parameter to control this behavior.
  _warn_prf(average, modifier, msg_start, len(result))
Traceback (most recent call last):
  File "/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/numpy/lib/npyio.py", line 1590, in savetxt
    v = format % tuple(row) + newline
TypeError: must be real number, not str

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "pcs.py", line 90, in <module>
    np.savetxt('result/pcs y_pred.txt', np.concatenate((le.inverse_transform(np.array(y_test))[:,np.newaxis],
  File "<__array_function__ internals>", line 180, in savetxt
  File "/home/bme001/20225898/miniconda3/envs/job/lib/python3.8/site-packages/numpy/lib/npyio.py", line 1592, in savetxt
    raise TypeError("Mismatch between array dtype ('%s') and "
TypeError: Mismatch between array dtype ('object') and format specifier ('%.18e %.18e')
srun: error: bme-gpuC001: task 0: Exited with exit code 1
